,number,value,datetime_start,datetime_complete,duration,params_batch_size_scaler,params_constant_learning_rate,params_depth,params_epochs,params_kernel_l2,params_num_trees,params_temperature,user_attrs_accuracy_test,user_attrs_accuracy_valid,user_attrs_approximate_feature_sparsity,user_attrs_approximate_feature_sparsity_history,user_attrs_approximate_weight_sparsity,user_attrs_approximate_weight_sparsity_history,user_attrs_auc_test,user_attrs_auc_valid,user_attrs_feature_sparsity,user_attrs_feature_sparsity_history,user_attrs_num_epochs,user_attrs_val_loss_history,user_attrs_weight_sparsity,user_attrs_weight_sparsity_history,state
0,0,0.7131558269248109,2024-08-31 00:32:29.600070,2024-08-31 00:33:00.080761,0 days 00:00:30.480691,16,1.2393286050261274,6,5,0.005740465182204313,22,0.002015461920821696,0.862,0.86125,33,"[33, 33, 33, 33, 33]",32.95093795093795,"[32.94444444444444, 32.95021645021645, 32.94011544011544, 32.95310245310245, 32.95093795093795]",0.7446313130062171,0.7131558269248109,33,"[33, 33, 33, 33, 33]",5,"[0.38821861147880554, 0.37736672163009644, 0.3706606328487396, 0.3659054934978485, 0.3617643713951111]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
1,1,0.7159511020082183,2024-08-31 00:33:00.187084,2024-08-31 00:33:13.686123,0 days 00:00:13.499039,64,0.03101178212970888,1,195,0.001356688593982541,60,0.0741240095164944,0.866,0.86375,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",32.983333333333334,"[32.983333333333334, 33.0, 33.0, 32.983333333333334, 33.0, 32.983333333333334, 32.983333333333334, 33.0, 32.983333333333334, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 32.983333333333334, 32.983333333333334, 33.0, 32.983333333333334, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.96666666666667, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.96666666666667, 32.95, 32.983333333333334, 32.983333333333334, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 33.0, 32.96666666666667, 32.96666666666667, 32.95, 32.95, 32.95, 32.95, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 32.96666666666667, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.96666666666667, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 33.0, 32.983333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.983333333333334]",0.7518225877030029,0.7159511020082183,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",195,"[0.4345407485961914, 0.43284866213798523, 0.4313505291938782, 0.4297398030757904, 0.42805832624435425, 0.4273937940597534, 0.42526721954345703, 0.4239603281021118, 0.42222699522972107, 0.42113208770751953, 0.4198070764541626, 0.4185943305492401, 0.4175092577934265, 0.4161764979362488, 0.4148951470851898, 0.4140404462814331, 0.412934809923172, 0.41190552711486816, 0.4108847379684448, 0.4098641276359558, 0.40907537937164307, 0.40794315934181213, 0.4083086848258972, 0.4059627652168274, 0.40566521883010864, 0.40469783544540405, 0.4043669104576111, 0.40297001600265503, 0.40221866965293884, 0.401467502117157, 0.4007091522216797, 0.4007163941860199, 0.399502158164978, 0.3988117575645447, 0.39800116419792175, 0.3974282741546631, 0.3970066010951996, 0.396327406167984, 0.3958122730255127, 0.3954419195652008, 0.3948882818222046, 0.39441344141960144, 0.39395201206207275, 0.39332330226898193, 0.3932633101940155, 0.39301276206970215, 0.39460891485214233, 0.39162224531173706, 0.39114153385162354, 0.3904796242713928, 0.39023730158805847, 0.38973376154899597, 0.3893507719039917, 0.39010247588157654, 0.3885401487350464, 0.3890187740325928, 0.3884371519088745, 0.3884996473789215, 0.3869992196559906, 0.38668668270111084, 0.38630402088165283, 0.38606399297714233, 0.3860701024532318, 0.3854541480541229, 0.3850501775741577, 0.3849737048149109, 0.38621988892555237, 0.384632408618927, 0.3838106393814087, 0.38357749581336975, 0.38424596190452576, 0.3829897940158844, 0.3826981484889984, 0.38245919346809387, 0.3823068141937256, 0.38183099031448364, 0.38179463148117065, 0.38134801387786865, 0.3811194896697998, 0.38083943724632263, 0.38066166639328003, 0.3804449141025543, 0.38072463870048523, 0.37989190220832825, 0.3798483610153198, 0.37942373752593994, 0.37992140650749207, 0.37902596592903137, 0.3787080645561218, 0.37872204184532166, 0.37834468483924866, 0.3781731426715851, 0.3782346844673157, 0.3779919743537903, 0.37770187854766846, 0.37750157713890076, 0.37761107087135315, 0.3771864175796509, 0.37711670994758606, 0.3771533966064453, 0.376636803150177, 0.3766682744026184, 0.37604254484176636, 0.375875860452652, 0.375905841588974, 0.37576058506965637, 0.37534818053245544, 0.37529635429382324, 0.375097393989563, 0.3751383125782013, 0.37608709931373596, 0.3744506537914276, 0.3747877776622772, 0.3742907643318176, 0.3738696277141571, 0.3735579550266266, 0.3733704090118408, 0.3732087314128876, 0.3734115958213806, 0.3730936050415039, 0.3726505637168884, 0.37259364128112793, 0.37263527512550354, 0.3722814619541168, 0.37212875485420227, 0.3725477457046509, 0.37225496768951416, 0.3717398941516876, 0.3716854751110077, 0.3715018332004547, 0.37216541171073914, 0.37133538722991943, 0.3713131248950958, 0.3709934949874878, 0.37082958221435547, 0.3708575963973999, 0.3707001507282257, 0.3707462251186371, 0.3706119954586029, 0.3702230751514435, 0.37102779746055603, 0.37001076340675354, 0.37009915709495544, 0.3699933886528015, 0.37157630920410156, 0.3693430423736572, 0.3691730201244354, 0.36915674805641174, 0.36909520626068115, 0.3688931167125702, 0.36997562646865845, 0.3687482476234436, 0.36856377124786377, 0.3682268261909485, 0.368058443069458, 0.3679467737674713, 0.3678862750530243, 0.3687437176704407, 0.3674841821193695, 0.36747023463249207, 0.36719974875450134, 0.3671347498893738, 0.3670042157173157, 0.3672232925891876, 0.36794522404670715, 0.3672201931476593, 0.3674732446670532, 0.3663875460624695, 0.36640721559524536, 0.36620020866394043, 0.3663128912448883, 0.3659623861312866, 0.3660239279270172, 0.3658861815929413, 0.36542242765426636, 0.36560940742492676, 0.3658333718776703, 0.3650844097137451, 0.3650025427341461, 0.3653661608695984, 0.36475104093551636, 0.3646514117717743, 0.36464163661003113, 0.3642156720161438, 0.36416107416152954, 0.363964319229126, 0.36381229758262634, 0.3637608587741852, 0.36367636919021606, 0.3638291656970978, 0.36426860094070435, 0.3632572293281555, 0.36301350593566895, 0.3628613352775574, 0.3626480996608734]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
2,2,0.8233051229534593,2024-08-31 00:33:13.737612,2024-08-31 00:33:39.232599,0 days 00:00:25.494987,4,0.033074726717910535,4,85,0.15854060185274088,8,0.001680086261350346,0.895,0.895,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",32.958333333333336,"[32.983333333333334, 32.975, 32.96666666666667, 32.983333333333334, 32.958333333333336, 32.975, 32.983333333333334, 32.975, 32.99166666666667, 32.958333333333336, 32.975, 32.975, 32.99166666666667, 32.96666666666667, 33.0, 32.99166666666667, 32.975, 33.0, 32.975, 32.983333333333334, 32.975, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.99166666666667, 32.96666666666667, 32.99166666666667, 32.983333333333334, 32.99166666666667, 32.99166666666667, 32.99166666666667, 32.99166666666667, 32.983333333333334, 32.983333333333334, 32.975, 32.958333333333336, 32.983333333333334, 32.983333333333334, 32.975, 32.96666666666667, 32.975, 32.958333333333336, 32.96666666666667, 32.975, 32.99166666666667, 32.96666666666667, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.975, 32.983333333333334, 32.99166666666667, 32.958333333333336, 32.975, 32.983333333333334, 32.983333333333334, 32.975, 32.975, 32.975, 32.975, 32.958333333333336, 32.99166666666667, 32.983333333333334, 33.0, 32.96666666666667, 32.983333333333334, 32.99166666666667, 32.983333333333334, 32.99166666666667, 32.975, 32.975, 32.99166666666667, 32.99166666666667, 32.99166666666667, 32.99166666666667, 32.983333333333334, 32.958333333333336, 32.99166666666667, 32.983333333333334, 32.99166666666667, 32.975, 32.983333333333334, 32.983333333333334, 32.983333333333334, 32.958333333333336]",0.8269222830439485,0.8233051229534593,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85,"[0.6556776165962219, 0.5350379943847656, 0.4913759231567383, 0.4723091125488281, 0.4622945487499237, 0.4559587240219116, 0.45163968205451965, 0.4482782781124115, 0.4454909563064575, 0.44300007820129395, 0.44072097539901733, 0.43862590193748474, 0.4366510510444641, 0.43476584553718567, 0.4329729378223419, 0.43125301599502563, 0.4296145737171173, 0.4280071556568146, 0.42646950483322144, 0.4249440133571625, 0.423455148935318, 0.42200011014938354, 0.42057350277900696, 0.419185072183609, 0.41779884696006775, 0.4164365530014038, 0.41509366035461426, 0.4137905240058899, 0.4124935269355774, 0.41119375824928284, 0.4099087417125702, 0.40864676237106323, 0.4073917269706726, 0.4061283469200134, 0.40488430857658386, 0.40364181995391846, 0.4024091958999634, 0.40116578340530396, 0.3999478816986084, 0.39872559905052185, 0.3975123465061188, 0.3962984085083008, 0.3950839936733246, 0.3939038813114166, 0.3927108347415924, 0.39150673151016235, 0.3903235197067261, 0.3891279995441437, 0.38793662190437317, 0.3867422938346863, 0.38555964827537537, 0.384389728307724, 0.38322341442108154, 0.38205868005752563, 0.3808731734752655, 0.37969714403152466, 0.37852978706359863, 0.37734949588775635, 0.3761849105358124, 0.3750259280204773, 0.37386050820350647, 0.3727351129055023, 0.3715858459472656, 0.37044647336006165, 0.36930811405181885, 0.36816108226776123, 0.36703938245773315, 0.3658961057662964, 0.3647768497467041, 0.36363837122917175, 0.36251699924468994, 0.36142122745513916, 0.3603135943412781, 0.3592357635498047, 0.3580886721611023, 0.3569880425930023, 0.3559183180332184, 0.35485291481018066, 0.3538060486316681, 0.3527509570121765, 0.35172900557518005, 0.3506694734096527, 0.34964892268180847, 0.34862491488456726, 0.3475899398326874]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
