,number,value,datetime_start,datetime_complete,duration,params_batch_size_scaler,params_constant_learning_rate,params_depth,params_epochs,params_kernel_l2,params_num_trees,params_temperature,user_attrs_accuracy_test,user_attrs_accuracy_valid,user_attrs_approximate_feature_sparsity,user_attrs_approximate_feature_sparsity_history,user_attrs_approximate_weight_sparsity,user_attrs_approximate_weight_sparsity_history,user_attrs_auc_test,user_attrs_auc_valid,user_attrs_feature_sparsity,user_attrs_feature_sparsity_history,user_attrs_num_epochs,user_attrs_val_loss_history,user_attrs_weight_sparsity,user_attrs_weight_sparsity_history,state
0,0,0.9164509023457124,2024-08-31 00:32:29.611198,2024-08-31 00:33:08.712426,0 days 00:00:39.101228,4,0.027559267640273756,2,175,0.015498955191377133,10,0.00413475900783472,0.926,0.91375,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",32.96666666666667,"[32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 32.93333333333334, 33.0, 32.96666666666667, 33.0, 32.96666666666667, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.93333333333334, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 32.96666666666667, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 32.96666666666667, 32.96666666666667, 33.0, 33.0, 33.0, 32.96666666666667, 33.0, 33.0, 32.96666666666667, 32.96666666666667]",0.9023770011311188,0.9164509023457124,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",175,"[0.4594716727733612, 0.4245041012763977, 0.41465020179748535, 0.4081733822822571, 0.40284138917922974, 0.3984707295894623, 0.394789457321167, 0.39166736602783203, 0.38897770643234253, 0.38657844066619873, 0.38457390666007996, 0.3827117681503296, 0.38096773624420166, 0.3794080317020416, 0.3779412806034088, 0.3765060007572174, 0.37520506978034973, 0.37385475635528564, 0.3726414144039154, 0.37147408723831177, 0.37022531032562256, 0.36901530623435974, 0.3679126501083374, 0.36677470803260803, 0.3655959367752075, 0.3643648624420166, 0.36313414573669434, 0.3619648814201355, 0.36064091324806213, 0.35938480496406555, 0.3581046760082245, 0.35686665773391724, 0.35564789175987244, 0.35440295934677124, 0.3530173599720001, 0.35168370604515076, 0.350281685590744, 0.3489275276660919, 0.3475097417831421, 0.3460632264614105, 0.34461331367492676, 0.3431069552898407, 0.3416137993335724, 0.34013354778289795, 0.3385199308395386, 0.33696937561035156, 0.335409015417099, 0.33388543128967285, 0.3322153389453888, 0.33061710000038147, 0.32904648780822754, 0.3273780047893524, 0.3257894515991211, 0.3242083489894867, 0.3228053152561188, 0.32103195786476135, 0.3194269835948944, 0.3178541958332062, 0.31638672947883606, 0.3147791624069214, 0.31318750977516174, 0.31166958808898926, 0.31013667583465576, 0.30856427550315857, 0.3071153461933136, 0.30568158626556396, 0.3042886257171631, 0.30297690629959106, 0.30157148838043213, 0.30036935210227966, 0.298991322517395, 0.29769623279571533, 0.29633161425590515, 0.29498204588890076, 0.29377996921539307, 0.29257360100746155, 0.2913244962692261, 0.2901657819747925, 0.2890170216560364, 0.2879107594490051, 0.28674331307411194, 0.2856590151786804, 0.28472650051116943, 0.28370049595832825, 0.2826839089393616, 0.2817019522190094, 0.28069838881492615, 0.27972865104675293, 0.27884089946746826, 0.2780371904373169, 0.2771121859550476, 0.27625831961631775, 0.2753346562385559, 0.27446499466896057, 0.27360236644744873, 0.27277258038520813, 0.2720123827457428, 0.2711605131626129, 0.27038413286209106, 0.2697591781616211, 0.2691345810890198, 0.2682706415653229, 0.26768362522125244, 0.26683807373046875, 0.266116738319397, 0.26541823148727417, 0.2649157643318176, 0.26411324739456177, 0.26353123784065247, 0.26286324858665466, 0.2622118890285492, 0.2615533471107483, 0.2610326111316681, 0.26061686873435974, 0.25985345244407654, 0.25937870144844055, 0.2588174343109131, 0.25827518105506897, 0.25767144560813904, 0.2571083605289459, 0.2565586268901825, 0.25626274943351746, 0.25585639476776123, 0.2552235424518585, 0.2547394037246704, 0.2542910575866699, 0.2535857856273651, 0.25324103236198425, 0.25278136134147644, 0.2523277997970581, 0.2518022656440735, 0.2513599991798401, 0.25098636746406555, 0.2505646049976349, 0.25012916326522827, 0.24980376660823822, 0.24962127208709717, 0.2491634041070938, 0.24867187440395355, 0.24856817722320557, 0.24843589961528778, 0.2476930022239685, 0.24755418300628662, 0.24706725776195526, 0.24640057981014252, 0.24622544646263123, 0.24583013355731964, 0.24573788046836853, 0.24527262151241302, 0.24479688704013824, 0.2445051074028015, 0.24427086114883423, 0.2438851147890091, 0.2436608374118805, 0.24342119693756104, 0.24295635521411896, 0.24282768368721008, 0.2427048534154892, 0.24246633052825928, 0.2420380562543869, 0.24178802967071533, 0.2414952665567398, 0.24109956622123718, 0.24065493047237396, 0.24046966433525085, 0.2402421236038208, 0.24024330079555511, 0.23975113034248352, 0.2395879030227661, 0.23967109620571136, 0.23938575387001038, 0.2390235960483551, 0.23867949843406677, 0.2386043667793274, 0.23836442828178406]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
1,1,0.6782470920122116,2024-08-31 00:33:08.847506,2024-08-31 00:33:37.002694,0 days 00:00:28.155188,64,0.01208266625330546,3,280,0.00263730777909246,68,0.00039292030026239497,0.86,0.85875,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",32.97268907563025,"[32.964285714285715, 32.964285714285715, 32.976890756302524, 32.98109243697479, 32.983193277310924, 32.98529411764706, 32.98529411764706, 32.983193277310924, 32.98529411764706, 32.98529411764706, 32.983193277310924, 32.983193277310924, 32.97899159663866, 32.96848739495798, 32.976890756302524, 32.97478991596639, 32.97268907563025, 32.97268907563026, 32.976890756302524, 32.97478991596638, 32.97268907563026, 32.97478991596638, 32.96638655462185, 32.964285714285715, 32.964285714285715, 32.96638655462185, 32.96638655462185, 32.970588235294116, 32.970588235294116, 32.96848739495798, 32.964285714285715, 32.96008403361344, 32.95378151260504, 32.95378151260504, 32.95378151260505, 32.95168067226891, 32.96218487394958, 32.964285714285715, 32.96638655462185, 32.96638655462185, 32.96848739495798, 32.96848739495798, 32.96638655462185, 32.96638655462185, 32.96848739495798, 32.96638655462185, 32.96848739495798, 32.970588235294116, 32.976890756302524, 32.97899159663865, 32.97899159663865, 32.976890756302524, 32.97899159663866, 32.976890756302524, 32.97478991596638, 32.976890756302524, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.97478991596638, 32.97478991596638, 32.97899159663866, 32.983193277310924, 32.98109243697479, 32.97899159663866, 32.97899159663866, 32.98109243697479, 32.98109243697479, 32.97899159663866, 32.97899159663866, 32.983193277310924, 32.976890756302524, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.976890756302524, 32.97268907563025, 32.97478991596638, 32.97478991596638, 32.97478991596638, 32.97268907563026, 32.970588235294116, 32.97478991596638, 32.970588235294116, 32.970588235294116, 32.97478991596638, 32.97268907563025, 32.97478991596638, 32.976890756302524, 32.976890756302524, 32.97268907563025, 32.97268907563025, 32.97478991596639, 32.97478991596639, 32.976890756302524, 32.97268907563025, 32.96848739495798, 32.970588235294116, 32.96848739495798, 32.96638655462185, 32.96848739495798, 32.97478991596638, 32.97899159663866, 32.98109243697479, 32.983193277310924, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.976890756302524, 32.976890756302524, 32.97268907563025, 32.97268907563025, 32.970588235294116, 32.964285714285715, 32.96638655462185, 32.96638655462185, 32.96638655462185, 32.96638655462185, 32.96638655462185, 32.970588235294116, 32.96848739495798, 32.97268907563025, 32.97268907563025, 32.97478991596639, 32.97899159663866, 32.976890756302524, 32.97899159663866, 32.97689075630252, 32.97268907563025, 32.97268907563025, 32.97268907563025, 32.97899159663865, 32.97899159663865, 32.97899159663865, 32.97899159663865, 32.976890756302524, 32.97899159663866, 32.976890756302524, 32.976890756302524, 32.983193277310924, 32.98529411764706, 32.9873949579832, 32.98529411764706, 32.98529411764706, 32.98529411764706, 32.98529411764706, 32.98529411764706, 32.98109243697479, 32.976890756302524, 32.976890756302524, 32.97899159663866, 32.983193277310924, 32.983193277310924, 32.98109243697479, 32.983193277310924, 32.983193277310924, 32.983193277310924, 32.98109243697479, 32.98529411764706, 32.9873949579832, 32.989495798319325, 32.98109243697479, 32.98109243697479, 32.98529411764706, 32.9873949579832, 32.98529411764706, 32.991596638655466, 32.98739495798319, 32.98739495798319, 32.98739495798319, 32.98529411764706, 32.983193277310924, 32.98109243697479, 32.97689075630252, 32.976890756302524, 32.98109243697479, 32.98109243697479, 32.976890756302524, 32.98109243697479, 32.97899159663866, 32.976890756302524, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.976890756302524, 32.976890756302524, 32.970588235294116, 32.970588235294116, 32.97268907563026, 32.97478991596638, 32.97268907563026, 32.97478991596638, 32.97478991596638, 32.976890756302524, 32.976890756302524, 32.97268907563026, 32.976890756302524, 32.976890756302524, 32.97899159663866, 32.98109243697479, 32.98109243697479, 32.97899159663866, 32.97478991596638, 32.976890756302524, 32.97268907563025, 32.97268907563025, 32.97268907563025, 32.976890756302524, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.98109243697479, 32.97899159663866, 32.97899159663866, 32.976890756302524, 32.97899159663866, 32.983193277310924, 32.983193277310924, 32.97899159663866, 32.97899159663866, 32.97899159663866, 32.98109243697479, 32.983193277310924, 32.983193277310924, 32.98109243697479, 32.97899159663866, 32.97478991596638, 32.97268907563026, 32.970588235294116, 32.970588235294116, 32.970588235294116, 32.97268907563025, 32.970588235294116, 32.97268907563025, 32.97268907563025, 32.970588235294116, 32.97478991596638, 32.97478991596638, 32.97478991596638, 32.97478991596638, 32.97268907563025, 32.97268907563025, 32.970588235294116, 32.96638655462185, 32.964285714285715, 32.96218487394958, 32.96218487394958, 32.95798319327731, 32.970588235294116, 32.970588235294116, 32.97268907563026, 32.97478991596638, 32.976890756302524, 32.97268907563026, 32.97268907563026, 32.96848739495798, 32.96848739495798, 32.96848739495798, 32.96848739495798, 32.96848739495798, 32.970588235294116, 32.96848739495798, 32.96848739495798, 32.970588235294116, 32.97268907563025]",0.7165184653109752,0.6782470920122116,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",280,"[0.6798459887504578, 0.5929278135299683, 0.5400505661964417, 0.5029701590538025, 0.47779524326324463, 0.45983651280403137, 0.44815385341644287, 0.43912604451179504, 0.4321945309638977, 0.42776063084602356, 0.42445313930511475, 0.42146575450897217, 0.4192862808704376, 0.4173288643360138, 0.4161044955253601, 0.41511061787605286, 0.4139535427093506, 0.41314202547073364, 0.4121496081352234, 0.41141238808631897, 0.41075679659843445, 0.41028517484664917, 0.4097708761692047, 0.40938037633895874, 0.4090038537979126, 0.40868714451789856, 0.4082963466644287, 0.4079842269420624, 0.4076847732067108, 0.40741977095603943, 0.40710723400115967, 0.40685099363327026, 0.40654173493385315, 0.40629616379737854, 0.40604037046432495, 0.4057827889919281, 0.4054744243621826, 0.40523457527160645, 0.4049831032752991, 0.40474578738212585, 0.4044795334339142, 0.4042491018772125, 0.40399685502052307, 0.4037512242794037, 0.4034975469112396, 0.403227299451828, 0.4030076563358307, 0.4027423858642578, 0.4024878442287445, 0.40226566791534424, 0.4020494520664215, 0.4018375873565674, 0.4016241133213043, 0.4014008641242981, 0.4011676013469696, 0.40095284581184387, 0.4007059335708618, 0.40050843358039856, 0.40028277039527893, 0.4000709652900696, 0.3998960554599762, 0.39967137575149536, 0.39947518706321716, 0.39927929639816284, 0.3990634083747864, 0.39888685941696167, 0.39871203899383545, 0.39846310019493103, 0.3982800543308258, 0.3981039524078369, 0.3978525996208191, 0.3976436257362366, 0.39741432666778564, 0.397216260433197, 0.39704686403274536, 0.39684048295021057, 0.3966348171234131, 0.39646193385124207, 0.39627015590667725, 0.3961276710033417, 0.39591389894485474, 0.3957267105579376, 0.39556679129600525, 0.39539897441864014, 0.39522507786750793, 0.3950139582157135, 0.39483529329299927, 0.3946485221385956, 0.3944447636604309, 0.39429041743278503, 0.3941315710544586, 0.39395567774772644, 0.3937877416610718, 0.39360055327415466, 0.39344683289527893, 0.39329302310943604, 0.3931243121623993, 0.39298516511917114, 0.39280837774276733, 0.3926161527633667, 0.39246073365211487, 0.39227989315986633, 0.3921295404434204, 0.392007440328598, 0.39183303713798523, 0.39167463779449463, 0.39155343174934387, 0.3913761079311371, 0.39120930433273315, 0.39103764295578003, 0.3908936381340027, 0.3907390236854553, 0.39059844613075256, 0.3904425799846649, 0.3903055489063263, 0.3901887536048889, 0.3900413513183594, 0.3898978531360626, 0.38978299498558044, 0.3896271586418152, 0.38949716091156006, 0.3893561065196991, 0.38921529054641724, 0.38909912109375, 0.38898617029190063, 0.38887324929237366, 0.3887697458267212, 0.3886354863643646, 0.3885065019130707, 0.3883698284626007, 0.3882252871990204, 0.38807761669158936, 0.3879833221435547, 0.3878680467605591, 0.38778313994407654, 0.3876739740371704, 0.3875560462474823, 0.38751018047332764, 0.38732144236564636, 0.38720718026161194, 0.38710296154022217, 0.3869906961917877, 0.3868931829929352, 0.3867546319961548, 0.38665005564689636, 0.3865007162094116, 0.3864297568798065, 0.3863478899002075, 0.386243999004364, 0.38607898354530334, 0.3859615623950958, 0.3858116865158081, 0.38566306233406067, 0.38554903864860535, 0.3854588568210602, 0.38534650206565857, 0.38522595167160034, 0.38512295484542847, 0.38501930236816406, 0.3849109411239624, 0.38481906056404114, 0.38471880555152893, 0.38463345170021057, 0.3845348358154297, 0.3844406008720398, 0.38440078496932983, 0.3842591941356659, 0.38420096039772034, 0.38411200046539307, 0.3839896023273468, 0.383881151676178, 0.38375693559646606, 0.3836633563041687, 0.38356685638427734, 0.3835171163082123, 0.3834008276462555, 0.38327866792678833, 0.38316649198532104, 0.3830689489841461, 0.3829835057258606, 0.3828878104686737, 0.3827694356441498, 0.38266807794570923, 0.3825736939907074, 0.3824773132801056, 0.38238078355789185, 0.38229304552078247, 0.382195383310318, 0.3820836544036865, 0.3820018470287323, 0.381913959980011, 0.3818455934524536, 0.38174381852149963, 0.3816256821155548, 0.38151800632476807, 0.3814275860786438, 0.3813333511352539, 0.3812423348426819, 0.3811889588832855, 0.38110607862472534, 0.38103607296943665, 0.3809598684310913, 0.38084617257118225, 0.3807646930217743, 0.3806682825088501, 0.3805757761001587, 0.38048240542411804, 0.38040411472320557, 0.3803294897079468, 0.38025355339050293, 0.3801417946815491, 0.3800664246082306, 0.3799979090690613, 0.3799671232700348, 0.3798753023147583, 0.37986063957214355, 0.37979239225387573, 0.3797217905521393, 0.3796154856681824, 0.37958481907844543, 0.37954244017601013, 0.3794468939304352, 0.3793736696243286, 0.37932679057121277, 0.3792020082473755, 0.3791017532348633, 0.37906962633132935, 0.37901219725608826, 0.37887442111968994, 0.37884730100631714, 0.37873613834381104, 0.3786831200122833, 0.37857645750045776, 0.3784700334072113, 0.37838390469551086, 0.3783053457736969, 0.3782339096069336, 0.3781539797782898, 0.3781094253063202, 0.3780500292778015, 0.378000408411026, 0.3778856694698334, 0.3778088092803955, 0.3777562081813812, 0.3776439428329468, 0.3775906264781952, 0.377510666847229, 0.3774406313896179, 0.3773726522922516, 0.3773132562637329, 0.3772863447666168, 0.3772229254245758, 0.3771617114543915, 0.3770611584186554, 0.3769890069961548, 0.3769051432609558, 0.3768569231033325, 0.3768365979194641, 0.3768516480922699, 0.3767889738082886, 0.3767011761665344, 0.3766101598739624, 0.3765590786933899, 0.3764471411705017, 0.37639740109443665, 0.37631070613861084, 0.37622156739234924, 0.3761305510997772, 0.3760536313056946, 0.37598633766174316, 0.37593796849250793, 0.3758918046951294, 0.3758436441421509, 0.375779926776886, 0.37572669982910156, 0.3756876289844513, 0.37559306621551514, 0.3755420446395874, 0.37550240755081177, 0.37545767426490784]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
