,number,value,datetime_start,datetime_complete,duration,params_batch_size_scaler,params_constant_learning_rate,params_depth,params_epochs,params_kernel_l2,params_num_trees,params_temperature,user_attrs_accuracy_test,user_attrs_accuracy_valid,user_attrs_approximate_feature_sparsity,user_attrs_approximate_feature_sparsity_history,user_attrs_approximate_weight_sparsity,user_attrs_approximate_weight_sparsity_history,user_attrs_auc_test,user_attrs_auc_valid,user_attrs_feature_sparsity,user_attrs_feature_sparsity_history,user_attrs_num_epochs,user_attrs_val_loss_history,user_attrs_weight_sparsity,user_attrs_weight_sparsity_history,state
0,0,0.928688281743118,2024-08-31 00:32:29.610144,2024-08-31 00:33:12.202361,0 days 00:00:42.592217,16,0.18243300267253287,2,310,0.007924356787008147,34,0.0006316577446325142,0.943,0.94125,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",32.990196078431374,"[32.98039215686275, 32.990196078431374, 32.96078431372549, 32.990196078431374, 33.0, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.96078431372549, 32.990196078431374, 33.0, 32.990196078431374, 32.990196078431374, 32.96078431372549, 32.950980392156865, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.970588235294116, 32.98039215686275, 32.98039215686275, 32.96078431372549, 32.990196078431374, 32.96078431372549, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.98039215686275, 32.970588235294116, 32.970588235294116, 32.98039215686275, 32.990196078431374, 32.970588235294116, 32.970588235294116, 32.970588235294116, 32.970588235294116, 32.98039215686275, 32.970588235294116, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.96078431372549, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.970588235294116, 32.98039215686275, 32.96078431372549, 32.990196078431374, 32.98039215686275, 32.96078431372549, 32.970588235294116, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.970588235294116, 32.98039215686275, 32.96078431372549, 32.98039215686275, 32.96078431372549, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.950980392156865, 32.950980392156865, 32.96078431372549, 32.990196078431374, 32.990196078431374, 32.970588235294116, 32.94117647058823, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.96078431372549, 32.990196078431374, 32.950980392156865, 32.96078431372549, 32.950980392156865, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 33.0, 32.990196078431374, 32.970588235294116, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 33.0, 32.990196078431374, 32.990196078431374, 33.0, 33.0, 32.98039215686275, 32.98039215686275, 33.0, 33.0, 32.990196078431374, 32.990196078431374, 32.970588235294116, 32.970588235294116, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.990196078431374, 33.0, 33.0, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.990196078431374, 33.0, 33.0, 33.0, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 33.0, 32.98039215686275, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.96078431372549, 32.98039215686275, 32.98039215686275, 32.96078431372549, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.96078431372549, 33.0, 32.990196078431374, 33.0, 33.0, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.970588235294116, 32.98039215686275, 32.990196078431374, 32.970588235294116, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 32.98039215686275, 32.96078431372549, 32.990196078431374, 32.98039215686275, 32.94117647058823, 32.950980392156865, 32.970588235294116, 32.96078431372549, 32.970588235294116, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.970588235294116, 32.990196078431374, 32.990196078431374, 33.0, 32.98039215686275, 33.0, 32.970588235294116, 32.990196078431374, 32.990196078431374, 33.0, 32.970588235294116, 33.0, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.970588235294116, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.98039215686275, 33.0, 32.990196078431374, 32.990196078431374, 32.970588235294116, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 33.0, 33.0, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 32.990196078431374, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.990196078431374, 33.0, 32.990196078431374, 32.990196078431374, 32.98039215686275, 33.0, 32.970588235294116, 32.990196078431374, 32.990196078431374, 33.0, 32.990196078431374, 33.0, 33.0, 32.990196078431374, 33.0, 33.0, 33.0, 33.0, 32.990196078431374, 32.990196078431374, 32.98039215686275, 33.0, 33.0, 32.990196078431374, 32.96078431372549, 32.970588235294116, 32.96078431372549, 32.970588235294116, 32.970588235294116, 32.98039215686275, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.990196078431374, 32.98039215686275, 32.98039215686275, 32.990196078431374, 32.990196078431374, 33.0, 32.990196078431374, 32.990196078431374]",0.9073390632353304,0.928688281743118,33,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",310,"[0.41011112928390503, 0.3949861526489258, 0.38692668080329895, 0.3804168701171875, 0.3765552043914795, 0.3724309802055359, 0.3689962327480316, 0.3662099540233612, 0.36420565843582153, 0.3611796498298645, 0.3590519428253174, 0.3562929928302765, 0.3539390563964844, 0.3514920473098755, 0.34931397438049316, 0.3476972281932831, 0.34682464599609375, 0.3444589674472809, 0.3413512110710144, 0.3391414284706116, 0.3374404013156891, 0.3365808129310608, 0.3329526484012604, 0.33093562722206116, 0.32907748222351074, 0.3272209167480469, 0.3248574435710907, 0.3231206238269806, 0.3213996887207031, 0.318383127450943, 0.31655776500701904, 0.31391283869743347, 0.31175699830055237, 0.3102310299873352, 0.30755099654197693, 0.3056262135505676, 0.3034804165363312, 0.30159416794776917, 0.2987228035926819, 0.29740867018699646, 0.2950330972671509, 0.29246771335601807, 0.29083889722824097, 0.2882564067840576, 0.28632330894470215, 0.2832328677177429, 0.2810436189174652, 0.2786499559879303, 0.27713635563850403, 0.27817824482917786, 0.2736785113811493, 0.27166226506233215, 0.2703563868999481, 0.2685154974460602, 0.26842033863067627, 0.26583924889564514, 0.2642904222011566, 0.2622244656085968, 0.2607472538948059, 0.25967246294021606, 0.2581210732460022, 0.2564205527305603, 0.25537440180778503, 0.25579577684402466, 0.25277283787727356, 0.2522134482860565, 0.2508656084537506, 0.24915581941604614, 0.2483201026916504, 0.24756470322608948, 0.24658550322055817, 0.24558736383914948, 0.24452045559883118, 0.24335259199142456, 0.24273662269115448, 0.24283629655838013, 0.24122066795825958, 0.24031297862529755, 0.2393132448196411, 0.23903442919254303, 0.2374904602766037, 0.23666372895240784, 0.23507429659366608, 0.23497308790683746, 0.23386436700820923, 0.23355859518051147, 0.23358002305030823, 0.23286491632461548, 0.23103809356689453, 0.23058289289474487, 0.23002085089683533, 0.2293764352798462, 0.22932013869285583, 0.22766390442848206, 0.22643986344337463, 0.22653499245643616, 0.22597192227840424, 0.22662971913814545, 0.22467121481895447, 0.22442778944969177, 0.22372975945472717, 0.22270514070987701, 0.22389812767505646, 0.22147683799266815, 0.22131580114364624, 0.22012919187545776, 0.2196212261915207, 0.21972297132015228, 0.21877147257328033, 0.21878281235694885, 0.2188854068517685, 0.21755820512771606, 0.21725817024707794, 0.21711376309394836, 0.21904772520065308, 0.2160107046365738, 0.21522802114486694, 0.21568866074085236, 0.21715103089809418, 0.21511749923229218, 0.21390798687934875, 0.21327804028987885, 0.21317888796329498, 0.21238434314727783, 0.2124798446893692, 0.21227991580963135, 0.21184179186820984, 0.2122073918581009, 0.21153925359249115, 0.21174225211143494, 0.2107943296432495, 0.2105301320552826, 0.20987696945667267, 0.20955297350883484, 0.21100755035877228, 0.20982412993907928, 0.2103148251771927, 0.20916280150413513, 0.20859594643115997, 0.20885241031646729, 0.2084294557571411, 0.20819084346294403, 0.20707620680332184, 0.20682206749916077, 0.20717959105968475, 0.20983506739139557, 0.20743903517723083, 0.20811818540096283, 0.2087719887495041, 0.20657657086849213, 0.2070789784193039, 0.205900177359581, 0.20624692738056183, 0.20839139819145203, 0.20461979508399963, 0.20553036034107208, 0.20528580248355865, 0.20500542223453522, 0.20339426398277283, 0.20299780368804932, 0.20730018615722656, 0.20284807682037354, 0.20320075750350952, 0.20294013619422913, 0.20289163291454315, 0.20232710242271423, 0.2033536732196808, 0.20361003279685974, 0.20321592688560486, 0.2029459923505783, 0.2052086591720581, 0.20214040577411652, 0.20146684348583221, 0.2034028172492981, 0.20243999361991882, 0.20269975066184998, 0.2012331634759903, 0.20212049782276154, 0.2011253535747528, 0.20101983845233917, 0.2020394206047058, 0.20056992769241333, 0.20196762681007385, 0.20318283140659332, 0.20048998296260834, 0.20110830664634705, 0.20093633234500885, 0.19932256639003754, 0.20007073879241943, 0.20001956820487976, 0.20160430669784546, 0.20259413123130798, 0.20055408775806427, 0.19885045289993286, 0.20023000240325928, 0.1980135291814804, 0.20198523998260498, 0.19840118288993835, 0.19835355877876282, 0.19911867380142212, 0.19783739745616913, 0.1982581913471222, 0.19667930901050568, 0.1985396146774292, 0.19780246913433075, 0.19740314781665802, 0.19803886115550995, 0.19823674857616425, 0.1974485218524933, 0.19847829639911652, 0.1981780081987381, 0.19604036211967468, 0.1971404254436493, 0.19685840606689453, 0.1993553787469864, 0.19596268236637115, 0.19637686014175415, 0.19678401947021484, 0.1965244710445404, 0.19769495725631714, 0.19665849208831787, 0.19612379372119904, 0.19556394219398499, 0.19725167751312256, 0.1953168362379074, 0.1972571760416031, 0.19740375876426697, 0.19633154571056366, 0.19666554033756256, 0.19788460433483124, 0.1954282820224762, 0.1947607547044754, 0.19555602967739105, 0.19526377320289612, 0.1947597861289978, 0.19777646660804749, 0.19462083280086517, 0.19546917080879211, 0.1952139288187027, 0.19481411576271057, 0.1936575323343277, 0.19410987198352814, 0.1934490203857422, 0.19894720613956451, 0.19377170503139496, 0.19649839401245117, 0.19466345012187958, 0.19281944632530212, 0.19694094359874725, 0.1930256336927414, 0.19183580577373505, 0.19312523305416107, 0.19365337491035461, 0.19203540682792664, 0.19446593523025513, 0.19288350641727448, 0.19456452131271362, 0.19269679486751556, 0.1956305056810379, 0.1927901655435562, 0.19269554316997528, 0.19290542602539062, 0.19422456622123718, 0.19260036945343018, 0.19289827346801758, 0.19128446280956268, 0.1916930079460144, 0.19175750017166138, 0.19158844649791718, 0.1913727968931198, 0.19305099546909332, 0.19240912795066833, 0.19295558333396912, 0.19255836308002472, 0.1928286999464035, 0.19519908726215363, 0.19705933332443237, 0.1949925571680069, 0.1943843811750412, 0.19154444336891174, 0.19092579185962677, 0.19552257657051086, 0.1928924322128296, 0.1913301646709442, 0.18947410583496094, 0.18877504765987396, 0.18936693668365479, 0.19203729927539825, 0.19033804535865784, 0.19445206224918365, 0.19072261452674866, 0.19246691465377808, 0.19105584919452667, 0.18957862257957458, 0.19033470749855042, 0.1889466792345047, 0.18986862897872925, 0.19067879021167755, 0.1900854855775833, 0.18976978957653046, 0.19133540987968445, 0.19033807516098022, 0.19077825546264648, 0.1906225085258484, 0.19261528551578522, 0.18933212757110596, 0.19210727512836456, 0.1915813684463501, 0.19102680683135986, 0.1957419216632843]",33.0,"[33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]",COMPLETE
